timestamp,srcIp,bufferDrop,byteCount,pktCount,egQDropPkts,egQOcc,mStream10,mStream20,mStream30,stream10,stream11,stream12,stream13,stream14,stream15,stream16,stream17,stream18,stream21,stream22,stream23,stream24,stream25,stream26,stream27,stream28,stream3,stream31,stream32,stream33,stream34,stream35,stream36,stream37,stream38,stream4,stream41,stream42,stream43,stream44,stream45,stream46,stream47,stream48,stream5,stream51,stream52,stream53,stream54,stream55,stream56,stream57,stream58,stream6,stream61,stream62,stream63,stream64,stream65,stream66,stream67,stream68,stream7,stream8,stream9
1544557373,stream13,FALSE,154468944,153243,469852751,4.222839017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557373,stream17,FALSE,154469952,153244,469852751,4.222839017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557373,stream18,FALSE,154468944,153243,469852751,4.222839017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557373,stream14,FALSE,154468944,153243,469852751,4.222839017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream15,FALSE,154469952,153244,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream16,FALSE,154468944,153243,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream11,FALSE,154468944,153243,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream12,FALSE,154469952,153244,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream13,FALSE,154469952,153244,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream17,FALSE,154468944,153243,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream18,FALSE,154468944,153243,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557374,stream14,FALSE,154469952,153244,469852751,4.326923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream15,FALSE,154468944,153243,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream16,FALSE,154469952,153244,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream11,FALSE,154469952,153244,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream12,FALSE,154468944,153243,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream13,FALSE,154468944,153243,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream17,FALSE,154469952,153244,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream18,FALSE,154469952,153244,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557375,stream14,FALSE,154468944,153243,469852751,4.431007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream15,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream16,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream11,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream12,FALSE,154469952,153244,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream13,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream17,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream18,FALSE,154468944,153243,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557376,stream14,FALSE,154469952,153244,469852751,4.535091197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream15,FALSE,154469952,153244,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream16,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream11,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream12,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream13,FALSE,154469952,153244,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream17,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream18,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557377,stream14,FALSE,154468944,153243,469852751,4.639175258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream15,FALSE,154468944,153243,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream16,FALSE,154469952,153244,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream11,FALSE,154469952,153244,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream12,FALSE,154468944,153243,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream13,FALSE,154468944,153243,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream17,FALSE,154469952,153244,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream18,FALSE,154469952,153244,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557378,stream14,FALSE,154468944,153243,469852751,4.743259318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream15,FALSE,154469952,153244,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream16,FALSE,154468944,153243,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream11,FALSE,154468944,153243,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream12,FALSE,154469952,153244,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream13,FALSE,154469952,153244,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream17,FALSE,154468944,153243,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream18,FALSE,154468944,153243,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557379,stream14,FALSE,154469952,153244,469852751,4.847343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream15,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream16,FALSE,154469952,153244,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream11,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream12,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream13,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream17,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream18,FALSE,154469952,153244,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557380,stream14,FALSE,154468944,153243,469852751,4.96629659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream15,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream16,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream11,FALSE,154469952,153244,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream12,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream13,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream17,FALSE,154469952,153244,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream18,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557381,stream14,FALSE,154468944,153243,469852751,5.055511499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream15,FALSE,154469952,153244,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream16,FALSE,154468944,153243,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream11,FALSE,154468944,153243,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream12,FALSE,154469952,153244,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream13,FALSE,154469952,153244,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream17,FALSE,154468944,153243,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream18,FALSE,154468944,153243,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557382,stream14,FALSE,154469952,153244,469852751,5.174464711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream15,FALSE,154468944,153243,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream16,FALSE,154469952,153244,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream11,FALSE,154469952,153244,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream12,FALSE,154468944,153243,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream13,FALSE,154468944,153243,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream17,FALSE,154469952,153244,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream18,FALSE,154469952,153244,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557383,stream14,FALSE,154468944,153243,469852751,5.278548771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream15,FALSE,154468944,153243,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream16,FALSE,154468944,153243,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream11,FALSE,154468944,153243,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream12,FALSE,154469952,153244,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream13,FALSE,154469952,153244,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream17,FALSE,154468944,153243,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream18,FALSE,154468944,153243,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557384,stream14,FALSE,154469952,153244,469852751,5.382632831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream15,FALSE,154469952,153244,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream16,FALSE,154469952,153244,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream11,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream12,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream13,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream17,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream18,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557385,stream14,FALSE,154468944,153243,469852751,5.47184774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream15,FALSE,154468944,153243,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream16,FALSE,154468944,153243,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream11,FALSE,154469952,153244,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream12,FALSE,154468944,153243,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream13,FALSE,154468944,153243,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream17,FALSE,154469952,153244,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream18,FALSE,154469952,153244,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557386,stream14,FALSE,154468944,153243,469852751,5.590800952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream15,FALSE,154469952,153244,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream16,FALSE,154468944,153243,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream11,FALSE,154468944,153243,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream12,FALSE,154469952,153244,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream13,FALSE,154469952,153244,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream17,FALSE,154468944,153243,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream18,FALSE,154468944,153243,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557387,stream14,FALSE,154469952,153244,469852751,5.694885012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream15,FALSE,154468944,153243,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream16,FALSE,154469952,153244,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream11,FALSE,154469952,153244,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream12,FALSE,154468944,153243,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream13,FALSE,154468944,153243,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream17,FALSE,154469952,153244,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream18,FALSE,154469952,153244,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557388,stream14,FALSE,154468944,153243,469852751,5.798969072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream15,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream16,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream11,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream12,FALSE,154469952,153244,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream13,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream17,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream18,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557389,stream14,FALSE,154468944,153243,469852751,5.903053132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream15,FALSE,154469952,153244,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream16,FALSE,154468944,153243,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream11,FALSE,154468944,153243,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream12,FALSE,154468944,153243,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream13,FALSE,154469952,153244,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream17,FALSE,154468944,153243,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream18,FALSE,154468944,153243,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557390,stream14,FALSE,154469952,153244,469852751,6.007137193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream15,FALSE,154468944,153243,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream16,FALSE,154469952,153244,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream11,FALSE,154469952,153244,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream12,FALSE,154468944,153243,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream13,FALSE,154468944,153243,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream17,FALSE,154469952,153244,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream18,FALSE,154469952,153244,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557391,stream14,FALSE,154468944,153243,469852751,6.111221253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557392,stream15,FALSE,154469952,153244,469852751,6.215305313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557392,stream16,FALSE,154468944,153243,469852751,6.215305313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557392,stream11,FALSE,154468944,153243,469852751,6.215305313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544557392,stream12,FALSE,154469952,153244,469852751,6.215305313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
